text,pos,total,pos_unique
"[après, avoir, fait, entrer, maison, apporta, l', eau]","['ADP', 'AUX', 'AUX', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN']",8,5
"[lavèrent, pieds, donna, manger, leurs, ânes, .]","['VERB', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'PUNCT']",7,4
[jeannette],['NOUN'],1,1
"[cependant, tinrent, leurs, présents, tout, prêts, attendant]","['ADV', 'VERB', 'DET', 'NOUN', 'ADV', 'ADJ', 'VERB']",7,5
"[joseph, entrât, midi, parce, qu', on, dit, qu', ils]","['PROPN', 'VERB', 'PRON', 'SCONJ', 'SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON']",9,4
"[devaient, manger, lieu, -là, .]","['VERB', 'VERB', 'NOUN', 'PRON', 'PUNCT']",5,4
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[joseph, donc, entré, maison, offrirent, leurs]","['PROPN', 'ADV', 'VERB', 'NOUN', 'VERB', 'DET']",6,5
"[présents, qu', ils, tenaient, leurs, mains, l', adorèrent]","['ADJ', 'PRON', 'PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB']",8,5
"[baissant, jusqu', en, terre, .]","['VERB', 'ADP', 'ADP', 'NOUN', 'PUNCT']",5,4
[jeannette],['NOUN'],1,1
"[il, salua, aussi, faisant, bon, visage, demanda]","['PRON', 'VERB', 'ADV', 'VERB', 'ADJ', 'NOUN', 'VERB']",7,5
"[père, vieillard, dont, m', aviez, parlé, vit, -il, encore]","['NOUN', 'NOUN', 'PRON', 'PRON', 'AUX', 'VERB', 'VERB', 'PRON', 'ADV']",9,5
"[porte-t-il, bien]","['PRON', 'ADV']",2,2
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[ils, répondirent, père, serviteur, encore, vie]","['PRON', 'VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN']",6,4
"[porte, bien, baissant, profondément]","['VERB', 'ADV', 'ADJ', 'ADV']",4,3
"[l', adorèrent, .]","['PRON', 'VERB', 'PUNCT']",3,3
[jeannette],['NOUN'],1,1
"[joseph, levant, yeux, vit, benjamin, frère, fils, rachel]","['PROPN', 'VERB', 'NOUN', 'VERB', 'PROPN', 'NOUN', 'NOUN', 'PROPN']",8,3
"[mère, dit, est, -ce, là, plus, jeune, frères, dont]","['NOUN', 'VERB', 'AUX', 'PRON', 'ADV', 'ADV', 'ADJ', 'NOUN', 'PRON']",9,6
"[m', aviez, parlé, fils, ajouta, -t, -il, prie, dieu, qu', il]","['PRON', 'AUX', 'VERB', 'NOUN', 'VERB', 'PART', 'PRON', 'VERB', 'NOUN', 'SCONJ', 'PRON']",11,6
"[toujours, favorable, .]","['ADV', 'ADJ', 'PUNCT']",3,3
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[et, hâta, parce, entrailles, émues, voyant]","['CCONJ', 'VERB', 'ADV', 'NOUN', 'ADJ', 'VERB']",6,5
"[frère, qu', il, pouvait, plus, retenir, larmes, passant]","['NOUN', 'PRON', 'PRON', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB']",8,4
"[donc, chambre, pleura, .]","['ADV', 'NOUN', 'VERB', 'PUNCT']",4,4
[jeannette],['NOUN'],1,1
"[et, après, s', être, lavé, visage, revint, faisant, violence]","['CCONJ', 'ADP', 'PRON', 'AUX', 'VERB', 'NOUN', 'VERB', 'VERB', 'NOUN']",9,6
"[dit, servez, manger, .]","['VERB', 'VERB', 'VERB', 'PUNCT']",4,2
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[on, servit, joseph, part, frères, part, égyptiens]","['PRON', 'VERB', 'PROPN', 'NOUN', 'NOUN', 'NOUN', 'ADJ']",7,5
"[mangeaient, part, car, n', est, permis, égyptiens]","['VERB', 'NOUN', 'CCONJ', 'ADV', 'AUX', 'VERB', 'ADJ']",7,6
"[manger, hébreux, croient, qu', un, festin, cette]","['VERB', 'ADJ', 'VERB', 'SCONJ', 'DET', 'NOUN', 'DET']",7,5
"[sorte, profane, .]","['NOUN', 'ADJ', 'PUNCT']",3,3
[jeannette],['NOUN'],1,1
"[ils, s', assirent, donc, présence, joseph, l', aîné, premier, selon]","['PRON', 'PRON', 'VERB', 'ADV', 'NOUN', 'PROPN', 'DET', 'NOUN', 'ADJ', 'ADP']",10,8
"[rang, plus, jeune, selon, âge, extrêmement]","['NOUN', 'ADV', 'ADJ', 'ADP', 'NOUN', 'ADV']",6,4
[surpris],['VERB'],1,1
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[en, voyant, parts, qu', il, données, part]","['ADP', 'VERB', 'NOUN', 'PRON', 'PRON', 'VERB', 'NOUN']",7,4
"[plus, grande, venue, benjamin, car, cinq, fois, plus]","['ADV', 'ADJ', 'NOUN', 'NOUN', 'CCONJ', 'NUM', 'NOUN', 'ADV']",8,5
"[grande, celle, autres, burent, ainsi, joseph]","['ADJ', 'PRON', 'ADJ', 'VERB', 'ADV', 'PROPN']",6,5
"[firent, grande, chère, .]","['VERB', 'ADJ', 'NOUN', 'PUNCT']",4,4
"[or, joseph, donna, cet, ordre, l', intendant, maison, dit]","['CCONJ', 'PROPN', 'VERB', 'DET', 'NOUN', 'DET', 'NOUN', 'NOUN', 'VERB']",9,5
"[mettez, sacs, personnes, autant, blé, qu', ils]","['VERB', 'NOUN', 'NOUN', 'ADV', 'NOUN', 'SCONJ', 'PRON']",7,5
"[pourront, tenir, l', argent, chacun, l', entrée, sac]","['VERB', 'VERB', 'DET', 'NOUN', 'PRON', 'DET', 'NOUN', 'NOUN']",8,4
"[mettez, coupe, d', argent, rentrée, sac, plus, jeune]","['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ']",8,5
"[l', argent, qu', il, donné, blé, cet, ordre, donc, exécuté, .]","['DET', 'NOUN', 'PRON', 'PRON', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADV', 'VERB', 'PUNCT']",11,6
"[et, dès, matin, laissa, aller, leurs, ânes, .]","['CCONJ', 'ADP', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'PUNCT']",8,6
"[lorsqu', ils, sortis, ville, comme, n', avaient, fait]","['SCONJ', 'PRON', 'VERB', 'NOUN', 'SCONJ', 'ADV', 'AUX', 'VERB']",8,6
"[encore, peu, chemin, joseph, appela, l', intendant, maison]","['ADV', 'ADV', 'NOUN', 'PROPN', 'VERB', 'DET', 'NOUN', 'NOUN']",8,5
"[dit, courez, vite, après, gens, arrêtez, -, les, dites]","['VERB', 'VERB', 'ADV', 'ADP', 'NOUN', 'VERB', 'PRON', 'PRON', 'ADJ']",9,6
"[pourquoi, avez, -vous, rendu, mal, bien]","['ADV', 'AUX', 'PRON', 'VERB', 'ADV', 'ADV']",6,4
"[la, coupe, dérobée, celle, laquelle, seigneur]","['DET', 'NOUN', 'VERB', 'PRON', 'PRON', 'NOUN']",6,4
"[boit, dont, sert, deviner, fait, très]","['VERB', 'PRON', 'VERB', 'VERB', 'VERB', 'ADV']",6,3
"[méchante, action, .]","['ADJ', 'NOUN', 'PUNCT']",3,3
"[l', intendant, fit, commandé, arrêtés]","['DET', 'NOUN', 'VERB', 'VERB', 'NOUN']",5,3
"[dit, tout, qu', il, ordonné, dire, .]","['VERB', 'ADJ', 'PRON', 'PRON', 'VERB', 'VERB', 'PUNCT']",7,4
[jeannette],['NOUN'],1,1
"[ils, répondirent, pourquoi, seigneur, parle, -t, -il, ainsi]","['PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PART', 'PRON', 'ADV']",8,5
"[serviteurs, croit, -il, capables, d', une, action, si, honteuse]","['NOUN', 'VERB', 'PRON', 'ADJ', 'ADP', 'DET', 'NOUN', 'ADV', 'ADJ']",9,7
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[nous, rapporté, pays, chanaan, l', argent]","['PRON', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN']",6,5
"[trouvâmes, l', entrée, sacs, comment, donc, pourrait, -il, faire]","['VERB', 'DET', 'NOUN', 'NOUN', 'ADV', 'ADV', 'VERB', 'PRON', 'VERB']",9,5
"[dérobé, maison, seigneur, l', or]","['VERB', 'NOUN', 'NOUN', 'DET', 'NOUN']",5,3
"[l', argent]","['DET', 'NOUN']",2,2
[jeannette],['NOUN'],1,1
"[que, celui, serviteurs, ...]","['SCONJ', 'PRON', 'NOUN', 'PUNCT']",4,4
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[quel, qu', il, puisse, être, l', on, trouvera, cherchez]","['ADJ', 'PRON', 'PRON', 'VERB', 'AUX', 'DET', 'PRON', 'VERB', 'VERB']",9,5
"[meure, esclaves, seigneur, .]","['VERB', 'NOUN', 'NOUN', 'PUNCT']",4,3
[jeannette],['NOUN'],1,1
"[il, dit, oui, prononcez, exécuté, quiconque]","['PRON', 'VERB', 'PROPN', 'VERB', 'VERB', 'PRON']",6,3
"[trouvera, avoir, pris, cherche, esclave]","['VERB', 'AUX', 'VERB', 'VERB', 'NOUN']",5,3
"[innocents, .]","['ADJ', 'PUNCT']",2,2
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[ils, déchargèrent, donc, aussitôt, leurs, sacs, terre, chacun, ouvrit]","['PRON', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN', 'NOUN', 'PRON', 'VERB']",9,5
"[sien, .]","['PRON', 'PUNCT']",2,2
[jeannette],['NOUN'],1,1
"[les, fouillés, plus, grand, plus, petit, trouva, coupe]","['DET', 'NOUN', 'ADV', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN']",8,5
"[sac, benjamin, .]","['NOUN', 'NOUN', 'PUNCT']",3,2
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[alors, déchiré, leurs, vêtements, déchargé, leurs, ânes]","['ADV', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN']",7,4
"[revinrent, ville, .]","['VERB', 'NOUN', 'PUNCT']",3,3
[jeannette],['NOUN'],1,1
"[juda, présenta, premier, frères, devant, joseph]","['PROPN', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN']",6,5
"[n', était, encore, sorti, lieu, où]","['ADV', 'AUX', 'ADV', 'VERB', 'NOUN', 'PRON']",6,5
"[prosternèrent, tous, ensemble, terre, devant, lui, .]","['VERB', 'ADJ', 'ADV', 'NOUN', 'ADP', 'PRON', 'PUNCT']",7,7
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[joseph, dit, pourquoi, avez, -vous, agi, ainsi, ignorez, -vous, qu', il]","['PROPN', 'VERB', 'ADV', 'AUX', 'PRON', 'VERB', 'ADV', 'VERB', 'PRON', 'SCONJ', 'PRON']",11,6
"[personne, m', égale, science, deviner, choses]","['NOUN', 'PRON', 'ADJ', 'NOUN', 'VERB', 'NOUN']",6,4
[cachées],['VERB'],1,1
[jeannette],['NOUN'],1,1
"[juda, dit, répondrons, -nous, seigneur]","['PROPN', 'VERB', 'VERB', 'PRON', 'NOUN']",5,4
"[dirons, -nous, pouvons, -nous, représenter, quelque, ombre]","['VERB', 'PRON', 'VERB', 'PRON', 'VERB', 'DET', 'NOUN']",7,4
"[justice, défense, dieu, trouvé, l', iniquité]","['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN']",6,3
"[serviteurs, tous, esclaves, seigneur]","['NOUN', 'ADJ', 'NOUN', 'NOUN']",4,2
"[celui, trouvé, coupe, .]","['PRON', 'VERB', 'NOUN', 'PUNCT']",4,4
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[joseph, répondit, dieu, garde, d', agir, sorte, celui]","['PROPN', 'VERB', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN', 'PRON']",8,5
"[pris, coupe, esclave, autres, allez]","['VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB']",5,3
"[liberté, retrouver, père, .]","['NOUN', 'VERB', 'NOUN', 'PUNCT']",4,3
[jeannette],['NOUN'],1,1
"[juda, s', approchant, alors, plus, près, joseph, dit, assurance]","['PROPN', 'PRON', 'VERB', 'ADV', 'ADV', 'ADV', 'PROPN', 'VERB', 'NOUN']",9,5
"[seigneur, permettez, prie, serviteur]","['NOUN', 'VERB', 'VERB', 'NOUN']",4,2
"[adresser, parole, mettez, colère, contre]","['VERB', 'NOUN', 'VERB', 'NOUN', 'ADP']",5,3
"[esclave, car, après, pharaon, c', est, êtes]","['ADJ', 'CCONJ', 'ADP', 'PROPN', 'PRON', 'AUX', 'AUX']",7,6
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[mon, seigneur, demandé, d', abord, serviteurs, avez, -vous]","['DET', 'NOUN', 'VERB', 'ADP', 'ADV', 'NOUN', 'AUX', 'PRON']",8,7
"[encore, père, quelque, autre, frère]","['ADV', 'NOUN', 'DET', 'ADJ', 'NOUN']",5,4
"[et, répondu, seigneur, père]","['CCONJ', 'VERB', 'NOUN', 'NOUN']",4,3
"[vieux, jeune, frère, qu', il, vieillesse, dont]","['ADJ', 'ADJ', 'NOUN', 'SCONJ', 'PRON', 'VERB', 'PRON']",7,5
"[frère, né, mère, mort, reste, plus]","['NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV']",6,4
"[celui, -là, père, l', aime, tendrement, .]","['PRON', 'PRON', 'NOUN', 'PRON', 'VERB', 'ADV', 'PUNCT']",7,5
"[vous, dîtes, alors, serviteurs, amenez, -, le, bien, aise]","['PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'PRON', 'PRON', 'ADV', 'NOUN']",9,4
"[voir, .]","['VERB', 'PUNCT']",2,2
"[mais, répondîmes, seigneur, cet, enfant, peut, quitter]","['CCONJ', 'VERB', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB']",7,4
"[père, car, s', il, quitte, fera, mourir, .]","['NOUN', 'CCONJ', 'SCONJ', 'PRON', 'VERB', 'AUX', 'VERB', 'PUNCT']",8,7
"[vous, dîtes, serviteurs, si, dernier, frères, vient]","['PRON', 'VERB', 'NOUN', 'SCONJ', 'ADJ', 'NOUN', 'VERB']",7,5
"[verrez, plus, visage, .]","['VERB', 'ADV', 'NOUN', 'PUNCT']",4,4
"[lors, donc, retournés, vers, père, serviteur]","['ADV', 'ADV', 'VERB', 'ADP', 'NOUN', 'NOUN']",6,4
"[rapportâmes, tout, dit, seigneur, .]","['VERB', 'ADJ', 'VERB', 'NOUN', 'PUNCT']",5,4
"[et, père, dit, retournez, acheter, peu]","['CCONJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV']",6,4
[blé],['NOUN'],1,1
"[nous, répondîmes, pouvons, aller, si, jeune, frère]","['PRON', 'VERB', 'VERB', 'VERB', 'ADV', 'ADJ', 'NOUN']",7,5
"[vient, irons, ensemble, moins, qu', il, vienne]","['VERB', 'VERB', 'ADV', 'ADV', 'SCONJ', 'PRON', 'VERB']",7,4
"[n', osons, présenter, devant, celui, commande, .]","['ADV', 'VERB', 'VERB', 'ADP', 'PRON', 'NOUN', 'PUNCT']",7,6
"[il, répondit, savez, j', ai, deux, fils, rachel]","['PRON', 'VERB', 'VERB', 'PRON', 'VERB', 'NUM', 'NOUN', 'PROPN']",8,5
"[femme, .]","['NOUN', 'PUNCT']",2,2
"[l', un, d', eux, allé, champs, m', avez, dit, qu', une, bête]","['DET', 'PRON', 'ADP', 'PRON', 'VERB', 'NOUN', 'PRON', 'AUX', 'VERB', 'SCONJ', 'DET', 'NOUN']",12,7
"[l', avait, dévoré, paraît, plus, jusqu, cette, heure, .]","['PRON', 'AUX', 'VERB', 'VERB', 'ADV', 'ADP', 'DET', 'NOUN', 'PUNCT']",9,8
"[si, emmenez, encore, celui-ci, qu', il, arrive, quelque]","['SCONJ', 'VERB', 'ADV', 'PRON', 'SCONJ', 'PRON', 'VERB', 'DET']",8,5
"[accident, chemin, accablerez, vieillesse, d', une]","['NOUN', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET']",6,4
"[affliction, conduira, tombeau, .]","['NOUN', 'VERB', 'NOUN', 'PUNCT']",4,3
"[si, présente, donc, père, serviteur, l', enfant]","['ADV', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'DET', 'NOUN']",7,4
"[comme, vie, dépend, celle, fils]","['ADP', 'NOUN', 'VERB', 'PRON', 'NOUN']",5,4
"[lorsqu', il, verra, qu', il, n', est, point, mourra]","['SCONJ', 'PRON', 'VERB', 'SCONJ', 'PRON', 'ADV', 'AUX', 'ADV', 'VERB']",9,5
"[serviteurs, accableront, vieillesse, d', une, douleur, mènera]","['NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB']",7,4
"[tombeau, .]","['NOUN', 'PUNCT']",2,2
"[que, donc, plutôt, esclave, puisque]","['SCONJ', 'ADV', 'ADV', 'ADJ', 'SCONJ']",5,3
"[rendu, caution, cet, enfant, j', en, répondu]","['VERB', 'NOUN', 'DET', 'NOUN', 'PRON', 'PRON', 'VERB']",7,4
"[père, disant, si, ramène, veux, bien, père]","['NOUN', 'VERB', 'SCONJ', 'VERB', 'VERB', 'ADV', 'NOUN']",7,4
"[m', impute, cette, faute, qu', il, pardonne, jamais, .]","['PRON', 'VERB', 'DET', 'NOUN', 'PRON', 'PRON', 'VERB', 'ADV', 'PUNCT']",9,6
"[ainsi, demeurerai, esclave, servirai, seigneur]","['ADV', 'VERB', 'ADJ', 'VERB', 'NOUN']",5,4
"[place, l', enfant, afin, qu', il, retourne, frères, .]","['VERB', 'DET', 'NOUN', 'ADP', 'SCONJ', 'PRON', 'VERB', 'NOUN', 'PUNCT']",9,7
"[car, puis, retourner, vers, père, sans, l', enfant]","['CCONJ', 'CCONJ', 'VERB', 'ADP', 'NOUN', 'ADP', 'DET', 'NOUN']",8,5
"[peur, moi, -, même, témoin, l', extrême]","['NOUN', 'PRON', 'PRON', 'PRON', 'NOUN', 'DET', 'ADJ']",7,4
"[affliction, accablera, père, .]","['NOUN', 'VERB', 'NOUN', 'PUNCT']",4,3
[jeannette],['NOUN'],1,1
"[va, devant, récitation]","['VERB', 'ADP', 'NOUN']",3,3
"[joseph, pouvait, plus, retenir]","['PROPN', 'VERB', 'ADV', 'VERB']",4,3
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[joseph, pouvait, plus, retenir, parce, qu', il, environné]","['PROPN', 'VERB', 'ADV', 'VERB', 'SCONJ', 'SCONJ', 'PRON', 'VERB']",8,5
"[plusieurs, personnes]","['DET', 'NOUN']",2,2
[jeannette],['NOUN'],1,1
"[retenant, plus, elle-même, saisissant, d', autorité, récitation]","['VERB', 'ADV', 'PRON', 'ADJ', 'ADP', 'NOUN', 'NOUN']",7,6
"[il, commanda, ...]","['PRON', 'VERB', 'PUNCT']",3,3
"[recommence, avoir, reconnaissance, plein]","['VERB', 'VERB', 'NOUN', 'ADJ']",4,3
"[joseph, pouvait, plus, retenir, parce, qu', il, environné]","['PROPN', 'VERB', 'ADV', 'VERB', 'SCONJ', 'SCONJ', 'PRON', 'VERB']",8,5
"[plusieurs, personnes, commanda, l', on, fît, sortir, tout, monde]","['DET', 'NOUN', 'VERB', 'DET', 'PRON', 'VERB', 'VERB', 'ADJ', 'NOUN']",9,5
"[afin, nul, étranger, présent, lorsqu', il, ferait, connaître]","['ADV', 'DET', 'ADJ', 'ADJ', 'SCONJ', 'PRON', 'AUX', 'VERB']",8,7
[frères],['NOUN'],1,1
"[alors, larmes, tombant, yeux, éleva, voix]","['ADV', 'NOUN', 'VERB', 'NOUN', 'VERB', 'NOUN']",6,3
"[entendue, égyptiens, toute, maison, pharaon, .]","['VERB', 'ADJ', 'DET', 'NOUN', 'NOUN', 'PUNCT']",6,5
"[et, dit, frères, joseph, père, vit, -il, encore]","['CCONJ', 'VERB', 'NOUN', 'PROPN', 'NOUN', 'VERB', 'PRON', 'ADV']",8,6
"[joseph, joseph, jésus, frère]","['PROPN', 'PROPN', 'PROPN', 'NOUN']",4,2
"[qu', attendez, -vous, mon, père, vit, -il, encore]","['PRON', 'VERB', 'PRON', 'DET', 'NOUN', 'VERB', 'PRON', 'ADV']",8,5
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[mais, frères, purent, point, répondre, tant]","['CCONJ', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV']",6,4
"[saisis, frayeur, .]","['VERB', 'NOUN', 'PUNCT']",3,3
[jeannette],['NOUN'],1,1
"[il, parla, douceur, dit, approchez, -vous]","['PRON', 'VERB', 'NOUN', 'VERB', 'VERB', 'PRON']",6,3
"[s', étant, approchés, ajouta, joseph, frère]","['PRON', 'AUX', 'VERB', 'VERB', 'PROPN', 'NOUN']",6,5
"[vendu, égypte, .]","['VERB', 'ADJ', 'PUNCT']",3,3
"[ne, craignez, point, affligez, point, m', avez]","['ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'PRON', 'AUX']",7,4
"[vendu, pays, -, ci, car, dieu, envoyé, égypte, avant]","['VERB', 'NOUN', 'PRON', 'PRON', 'CCONJ', 'NOUN', 'VERB', 'ADJ', 'ADP']",9,6
"[salut, .]","['NOUN', 'PUNCT']",2,2
"[il, déjà, deux, ans, famine, commencé, terre]","['PRON', 'ADV', 'NUM', 'NOUN', 'NOUN', 'VERB', 'NOUN']",7,5
"[reste, encore, cinq, pendant, lesquels, pourra, ni, labourer, ni]","['VERB', 'ADV', 'PRON', 'ADP', 'PRON', 'VERB', 'CCONJ', 'VERB', 'CCONJ']",9,5
"[recueillir, .]","['VERB', 'PUNCT']",2,2
"[dieu, fait, venir, ici, avant, conserver, vie]","['NOUN', 'AUX', 'VERB', 'ADV', 'ADP', 'VERB', 'NOUN']",7,5
"[afin, puissiez, avoir, vivres, subsister, .]","['ADV', 'VERB', 'VERB', 'NOUN', 'VERB', 'PUNCT']",6,4
"[ce, n', est, point, conseil, j', ai, envoyé, ici]","['PRON', 'ADV', 'AUX', 'ADV', 'NOUN', 'PRON', 'AUX', 'VERB', 'ADV']",9,5
"[volonté, dieu, rendu, comme, père, pharaon]","['NOUN', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN']",6,3
"[maître, maison, prince, toute, l', égypte, .]","['NOUN', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'PUNCT']",7,4
"[hâtez, -vous, d', aller, trouver, père, dites, -, lui, voici]","['VERB', 'PRON', 'ADP', 'VERB', 'VERB', 'NOUN', 'VERB', 'PRON', 'PRON', 'PRON']",10,4
"[mande, fils, joseph, dieu, rendu, maître, toute]","['NOUN', 'NOUN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'ADJ']",7,4
"[l', égypte, venez, trouver, différez, point]","['DET', 'PROPN', 'VERB', 'VERB', 'VERB', 'NOUN']",6,4
"[vous, demeurerez, terre, gessen, près]","['PRON', 'VERB', 'NOUN', 'PROPN', 'ADV']",5,5
"[enfants, enfants, enfants, brebis]","['NOUN', 'NOUN', 'NOUN', 'NOUN']",4,1
"[troupeaux, boeufs, tout, possédez, .]","['NOUN', 'NOUN', 'ADV', 'VERB', 'PUNCT']",5,4
"[et, nourrirai, là, parce, qu', il, reste, encore, cinq, années]","['CCONJ', 'VERB', 'ADV', 'SCONJ', 'SCONJ', 'PRON', 'VERB', 'ADV', 'NUM', 'NOUN']",10,7
"[famine, peur, qu', autrement, périssiez, toute]","['NOUN', 'NOUN', 'SCONJ', 'ADV', 'VERB', 'ADJ']",6,5
"[famille, tout, vous, .]","['NOUN', 'ADJ', 'PRON', 'PUNCT']",4,4
"[vous, voyez, yeux, frère, benjamin, c', est]","['PRON', 'VERB', 'NOUN', 'NOUN', 'PROPN', 'PRON', 'AUX']",7,5
"[moi, -, même, parle, propre, bouche, .]","['PRON', 'PRON', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']",7,5
"[annoncez, père, quelle, cette, gloire, tout]","['VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ']",6,5
"[vu, l', égypte, hâtez, -vous, l', amener, .]","['VERB', 'DET', 'NOUN', 'VERB', 'PRON', 'PRON', 'VERB', 'PUNCT']",8,5
"[et, s', étant, jeté, cou, benjamin, frère, l', embrasser]","['CCONJ', 'PRON', 'AUX', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB']",9,5
"[pleura, benjamin, pleura, aussi, tenant, embrassé, .]","['VERB', 'PROPN', 'VERB', 'ADV', 'VERB', 'VERB', 'PUNCT']",7,4
"[joseph, embrassa, aussi, tous, frères, pleura, chacun, d', eux]","['PROPN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'VERB', 'PRON', 'ADP', 'PRON']",9,7
"[après, cela, rassurèrent, parler, .]","['ADP', 'PRON', 'VERB', 'VERB', 'PUNCT']",5,4
"[aussitôt, répandit, grand, bruit, toute, cour, roi]","['ADV', 'VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'NOUN']",7,5
"[frères, joseph, venus, pharaon, s', en, réjouit]","['NOUN', 'PROPN', 'VERB', 'PROPN', 'PRON', 'PRON', 'VERB']",7,4
"[toute, maison, .]","['DET', 'NOUN', 'PUNCT']",3,3
"[et, dit, joseph, qu', il, donnât, cet, ordre, frères, chargez]","['CCONJ', 'VERB', 'PROPN', 'SCONJ', 'PRON', 'VERB', 'DET', 'NOUN', 'NOUN', 'VERB']",10,7
"[ânes, blé, retournez, chanaan]","['NOUN', 'NOUN', 'VERB', 'PROPN']",4,3
"[amenez, là, père, toute, famille, venez, trouver]","['VERB', 'ADV', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB']",7,4
"[donnerai, tous, biens, l', égypte, nourris]","['VERB', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB']",6,4
"[qu', il, meilleur, cette, terre, .]","['SCONJ', 'PRON', 'ADJ', 'DET', 'NOUN', 'PUNCT']",6,6
"[ordonnez, -, leur, aussi, d', emmener, chariots, l', égypte, faire]","['VERB', 'PRON', 'PRON', 'ADV', 'ADP', 'VERB', 'NOUN', 'DET', 'PROPN', 'VERB']",10,7
"[venir, leurs, femmes, leurs, petits, enfants, dites, -, leur, amenez]","['VERB', 'DET', 'NOUN', 'DET', 'ADJ', 'NOUN', 'VERB', 'PRON', 'PRON', 'VERB']",10,5
"[père, hâtez, -vous, revenir, plus, tôt, pourrez]","['NOUN', 'VERB', 'PRON', 'VERB', 'ADV', 'ADV', 'VERB']",7,4
"[sans, rien, laisser, maisons, parce, toutes]","['ADP', 'PRON', 'VERB', 'NOUN', 'SCONJ', 'ADJ']",6,6
"[richesses, l', égypte, vous, .]","['NOUN', 'DET', 'PROPN', 'PRON', 'PUNCT']",5,5
"[les, enfants, d', israël, ...]","['DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT']",5,5
"[madame, gervaise]","['NOUN', 'ADJ']",2,2
"[les, enfants, d', israël, firent, ordonné, joseph]","['DET', 'NOUN', 'ADP', 'PROPN', 'VERB', 'VERB', 'PROPN']",7,5
"[fit, donner, chariots, selon, l', ordre, qu', il, reçu]","['AUX', 'VERB', 'NOUN', 'ADP', 'DET', 'NOUN', 'PRON', 'PRON', 'VERB']",9,6
"[pharaon, vivres, chemin, .]","['PROPN', 'NOUN', 'NOUN', 'PUNCT']",4,3
[jeannette],['NOUN'],1,1
"[il, commanda, aussi, l', on, donnât, deux, robes, chacun, frères]","['PRON', 'VERB', 'ADV', 'DET', 'PRON', 'VERB', 'NUM', 'NOUN', 'PRON', 'NOUN']",10,6
"[donna, cinq, plus, belles, benjamin, trois, cents]","['VERB', 'NUM', 'ADV', 'ADJ', 'NOUN', 'NUM', 'NUM']",7,5
"[pièces, d', argent, .]","['NOUN', 'ADP', 'NOUN', 'PUNCT']",4,3
